1.5149666315944399,-16.6444301020720502,-7.9863070909918887
1.4493648174561178,-17.5150806180731031,-6.4929377631098557
1.2121032073025233,-18.1412470679315909,-4.892584152855183
0.7918282257901217,-18.4843041986105803,-3.2558102184836724
0.3974661571528207,-18.8821565945686238,-1.6247470186886486
-0.0210523203095377,-18.8713114325763769,0.0213297698899342
-0.3620228028065045,-18.0104083236012045,0.6500255299120439
-0.4579983922624099,-17.6486090537138729,1.4908635998041615
0.0432681195898152,-17.5247299859560393,3.0940546717715698
0.2026443383249261,-16.9462462887904302,4.54387502838944
-0.3174859624159461,-15.4278122353843887,4.8137683543929244
-0.2548906407453553,-13.9353476747716112,4.0076220616238079
-1.2179002604851945,-12.5459838774332297,3.9766345120955267
-1.4321142099619821,-12.6924359782071576,5.4237255249052554
-1.6083132524211383,-12.8599562492038473,7.1235413371948306
-1.4854413114373934,-12.3811888806359995,8.7788739307781594
-1.2353758248435946,-11.5478667760479077,10.2590549891286376
-0.9458198425224525,-10.5599028025498161,11.533345304690604
-0.5319881038899258,-9.5862762917004325,10.2061536376337916
-0.4100006856601737,-8.5739681847981863,8.9736221294671914
-0.3476975044893724,-8.1455999741278831,10.4430490906446778
-0.3599252404874012,-7.8527579941156427,12.1301381778721922
-0.3209602402691148,-7.0602331014838722,13.6203008618146342
-0.2935405296980635,-6.2596696965490022,15.1275635798003876
-0.2302513168760785,-4.8280345874709578,14.4103300512481081
-0.1275601818608598,-3.7121229310320709,13.1778050671740345
-0.0585737500741421,-3.2121331897633221,14.5653554629928692
0.0947200403239533,-2.5192065729583306,16.1392992315949257
0.1345101411762101,-1.7286951144722233,17.6717822215437899
0.1705513492535668,-0.6674270251506477,18.9239602525290493
0.1760905256779605,0.6731297879750711,18.4653005623291584
0.2034700350528457,1.8191686303173609,17.4597289838951042
0.2571868886672094,3.034911855354363,16.5470603078529876
0.2706536651108478,4.1334736590700558,15.4995595577974221
0.2080783495858482,5.0300050928711038,14.2799709420550656
0.1904667144809302,5.729655323580447,12.9344322772334834
0.1908086845927177,6.1637562563726238,11.4755114296780434
-0.0648160149672393,6.8047506857845717,10.7697634041465573
-0.4807843858878008,7.490889748661278,12.031141224987346
-1.0581727322330277,8.7685428511945567,12.500197453141503
-0.4415774326582841,9.9758792667417602,11.8778863006423059
0.1250548063680846,11.1909391864347043,11.1633719276779804
0.3097082565338893,12.0162256787276682,10.0048576719816538
0.184157345451491,12.2805675768508245,8.5449685270999147
0.213573064604155,13.0833577079411469,8.3982477933891797
0.1792104275896018,14.4606704056158009,8.7254727529906297
0.3205923708691923,15.6604754275937079,7.872159336856746
0.4611980899430036,16.3933189147275939,6.5718402671639815
0.6440035665861723,16.8131667713596435,5.1313268107822294
0.9203784182933957,17.1349950110401572,3.6844825735058557
1.2550580438072994,18.3121773464480313,3.4289844670889353
1.223830305986221,19.3844188596420679,2.4135746023976345
1.2186479684264602,19.9504977458959942,1.0086066309105053
1.3358026839528514,20.1218522456036872,-0.4874446452230531
1.5472130531194064,20.0670458365647164,-1.9906181525627535
1.9110887573472803,20.7892463312956615,-3.0449619624337907
2.1553727721653493,20.5696007103267107,-4.5271937789142518
2.2954764158119954,20.0134345830626899,-5.9246775704730483
2.4946777518722825,19.2500603032332585,-7.2225243165949413
2.7268369197845459,18.3888206481933594,-8.4459724426269531
-1.0527648071735038,16.5371564921349687,-8.5447112404203196
-2.5678481460387612,12.8547447879612005,-7.15108322378524
-3.7318537659953219,10.2256623226533918,-4.5711790467583313
-4.2061542839158914,6.9558507471452353,-2.1185314767829868
-3.6316657889630113,2.9256001527780122,-1.7772207105164251
-2.904765573237976,-1.4443942873127638,-2.2315873316960126
-3.2268146218210596,-5.1311579182352975,-3.6256479042987251
-2.7557080197289689,-9.7182596693858887,-4.7598230855155919
-1.8479335918033428,-13.1249233420131333,-7.815179238275368
1.5972295999526978,-15.4925203323364258,-9.2789897918701172
5.3330519592039227,-14.0334581034416637,-8.0970277522481631
8.5309101566989423,-10.5372836710044098,-6.7516656779981812
8.570802992645044,-6.2787280901669984,-5.8523636558308167
8.8509705770435101,-2.4251678648999206,-7.5378948866766233
9.1939753681743817,1.2790113122008147,-5.063418066478329
7.6824709091773133,4.6745839362175463,-2.9463557367465198
8.7832231692002853,9.2217558282353806,-5.2545850396501699
7.786869490444194,13.4835042989780476,-5.5015954687887181
6.1302697430243054,16.6276719749842421,-5.3974397050346781
