-6.46779179,8.506202368,0.258839692
-7.501886345,8.549248697,4.887741321
-7.73426604,9.549540061,7.691201291
-7.308562418,11.38228231,11.65838822
-7.218453082,12.65689558,14.20421329
-6.470771908,15.71394542,18.40100036
-5.387361557,17.97011352,20.27205658
-3.755275842,19.78131702,25.21834893
-2.209320437,20.37449279,31.00135717
-0.572531663,23.1501124,35.74224856
0.466338925,26.72663515,34.05454845
0.200715026,29.88127787,30.89064249
-0.371732245,32.44172703,27.27732118
-0.327119633,34.64867811,23.40441562
-0.45569498,36.5353591,19.43083981
-0.876866322,38.20016846,15.33158889
-1.044209802,39.74791879,11.41755619
-1.261222457,41.78691151,7.747947582
-2.334856732,42.41291047,3.584928636
