-1.764511022728896,9.3344895185798489,-3.3652014668132231
-2.074784656018227,9.1105853102206904,-1.901553113980615
-2.8077231344722966,8.1010218452350955,-1.0459082041578225
-3.0706497404665223,8.7109820810565619,0.1095106650423701
-3.6961647654295051,7.8818249327266869,1.2077093603054774
-4.2853790297980385,7.3488297049937579,2.5193070321776938
-4.7974044527719046,7.2777108964228692,3.9554600631995571
-5.0669446160444629,8.6256147387355746,4.2838897804588001
-4.8262488355298254,10.1252124360464091,4.1776919099424896
-4.729434563053954,10.445338870828504,4.1724188351855833
-4.7282079426076606,10.4482671532917859,4.1662910080255759
-4.7285168375373425,10.447529735610285,4.1678341542738035
-4.7291256681242713,10.4460762885100031,4.1708756889373557
-4.727599112020739,10.44972060039205,4.1632494733620602
-4.7300433936408783,10.4438854237282328,4.1754603698491115
-4.7266813865041311,10.4519114651738203,4.1586647924503044
-4.7309611191574819,10.4416945589464696,4.180045050760854
-4.7260219902976166,10.453485626401708,4.1553706471458653
-4.7307027898474105,10.4423112625003043,4.1787545151536358
-4.7269397158141429,10.451294761620133,4.159955328057217
-4.7297850643309314,10.4445021272817691,4.1741698342425178
-4.7278574413306185,10.4491038968386718,4.1645400089683218
-4.7288673388144531,10.4466929920632339,4.1695851533314006
-4.7287751668470985,10.446913032057207,4.1691246898794398
-4.727949613297973,10.4488838568447004,4.1650004724202816
-4.7296928923635768,10.4447221672757422,4.1737093707905579
-4.7270318877814956,10.4510747216261635,4.1604157915091697
-4.7306106178800551,10.442531302494281,4.1782940517016698
-4.7261141622650147,10.45326558640763,4.1558311105980463
-5.2451429916010559,9.6821572951725923,4.9824187477082731
-5.699509349937717,9.6604995013668429,6.2093984452955331
-6.1459035296846469,9.1279746838676896,7.5758152995255568
-6.5680696682567588,9.0393457442379876,9.0555807851379342
-7.0097378403216188,9.213142126160621,10.5256111018476108
-7.0965479736732435,10.3478113885211886,11.2010493774942557
-6.7834318816123069,11.7934286674253279,10.7547075028874364
-6.2117835280822948,13.0295289820887472,10.0638248069271441
-6.6323817839237389,12.8318627253062498,11.3357030358991473
-7.0055201736597521,12.4636697655504971,12.7743367060396142
-7.3188983630736786,12.3503390812735141,14.2750441412287472
-7.8295478674430221,12.7093533713790556,15.6857535860416668
-7.9043198586135475,13.1376841793460919,17.1735086176627405
-7.9649374559350798,14.1813034322320917,18.1910163147323374
-7.8311787282194478,15.6200078846643216,17.7044653417327211
-7.544358000322843,16.8630814837095855,16.844340690943806
-7.3595931872289286,17.4264024694331994,16.9197052502725178
-7.4255048394966501,17.627529768878631,18.4515480934605769
-7.5009471189238788,17.6787607820698689,19.9979508719739378
-7.4950970739921878,17.5527010815579807,21.536587418236536
-7.524612153419989,17.6473517663883577,23.0702065049660874
-7.3793842013848252,18.5949293314015591,24.2160954623235938
-7.196449625628798,19.6266526994579493,25.195434680425393
-7.1075655614317164,19.9276698446517599,26.7029991847966599
-7.0291302128025519,20.096145818709779,28.2301865131931358
-6.95688219084371,20.2205599610144304,29.7626435367344726
-6.8081637703669227,20.3558680940708427,31.187377128431045
-6.642353847965409,20.6590854458592261,32.6665272602813701
-6.5060855474357799,20.902586323236779,34.1828003257813862
-6.3462792995071062,21.273587671303904,35.6791740333533909
-6.173663857190185,22.1502509271481642,36.8911858676105524
-5.9642966332241594,22.8833426901981909,36.9570051349924995
-5.9316513288312134,23.6170961485761133,36.7184565129415788
-5.9311845947123718,24.2995036485031939,36.3474043768637571
-5.9327924267352463,24.9448592567077156,35.9141639645672299
-5.9367473060387104,25.5544398150523229,35.4321994018512072
-5.9412621628107196,26.1654437343699939,34.9521619740289395
-5.9477151568154767,26.7593058920233631,34.4506747089724144
-5.9594169450661285,27.3224179166339098,33.9167272073935848
-5.9770611031010308,27.8602800829501085,33.3574803165986822
-5.9947201110747663,28.398837549045286,32.7975532591872039
-6.010756249765997,28.9243751625486496,32.226251494694381
-5.9738103098756348,29.4680452779984279,31.6763459867024118
-5.8411205688658656,30.0343651752017209,31.1627039575163067
-5.7757422567665415,30.4492478015237253,30.5129906967070106
-5.7421790179141903,30.7987517200673508,29.8232972739141324
-5.6641568434297769,31.2480732619346675,29.1938708399813294
-5.5927440194246358,31.6874095171551815,28.5582852233500404
-5.5325448429423867,32.1086381878197074,27.9085086498744772
-5.4735906878860536,32.53007383407936,27.2584294022325615
-5.4198006421718947,32.948648042509916,26.6057839579722426
-5.3457050919740539,33.3916277174794232,25.9722007363837974
-5.3181135022530484,33.7687744651505355,25.2953303174736561
-5.2741648427603014,34.1649644477308669,24.6318180810526215
-5.2130888285899122,34.5839294926850584,23.986575784782481
-5.2146642956777924,34.8989607450773249,23.2765562136988997
-5.1459233859640356,35.2570600102216005,22.5912255558056678
-5.1203544869356357,35.5595271063980221,21.8768343971020727
-5.0467239302723588,35.9138323346872284,21.2010622917686042
-4.8497132283936359,36.4324887677213809,20.6714277557018526
-4.8267938702636313,36.677575928260687,19.9394026117031515
-4.8102518205416853,36.9226788233370797,19.2044282050057049
-4.8020920119080248,37.1476369731771285,18.4624879830042161
-4.7303815648589707,37.5444003606951853,17.7986456123451013
-4.7222737547462943,37.784235262202948,17.061308667252284
-4.6998745641485895,38.0496405645496196,16.3343048638782022
-4.6062746151618601,38.4302607354916148,15.6699079045643046
-4.5434320722488533,38.7603237674308119,14.9741238896306168
-4.5589589277907203,39.0322261701319704,14.2546799464033054
-4.4970181253158028,39.5212139269026466,13.6690102953631527
-4.4906430711018501,39.6683176401330968,12.9141375800812881
-4.5051261072132762,39.7577786097983505,12.1465039855009138
-4.1962096457683877,40.3422677576709816,11.7883826768829554
-3.8771037630609366,41.0437765932862675,11.696668914516664
-3.5179880430728394,41.7062694523912896,11.5393618535053974
-3.2656997826731424,42.1407546058226004,10.9727504960851121
-3.2849174790861473,42.2851450284375545,10.2169949205104373
-3.4461445173873235,42.2932042757148139,9.4577444588077899
-3.6497655924563128,42.2120457378562008,8.7127470155278743
-3.8233531323330587,42.0524425325997555,7.9751118795383844
-3.950256108551446,42.1594193387007579,7.2419962744591588
-3.954967524428544,42.3593033033833564,6.5317115610237879
-4.0233336052813238,42.3513187135548463,5.760751110056102
-4.065907289894918,42.4900640787067161,5.0097597941938918
-4.0432970496456226,42.5996276875082387,4.2569094285887017
-3.984840869706582,42.7953138773048352,3.5163084260374329
-3.9188112700790674,42.9552757725992365,2.7626295603015825
-3.8607860285616491,43.0977113902622619,2.0023783915429614
-3.8131443894951689,43.1989855053901195,1.2383259323481755
-3.7838298576719716,43.2141659178893605,0.4640577572272365
