1.1106025101639747,17.9548011535673631,-8.6287002094039096
-1.5818017690464532,14.898992823433705,-8.2776075561750098
-3.1381985421676717,12.199835540398718,-6.4556401314157572
-4.0659315427716134,9.5987278978280433,-3.7467284350276273
-3.9416920863358804,5.9244549683136238,-2.1280966630935159
-3.7096950028561966,2.2401467024249642,-1.649160450451236
-2.9772871985353815,-1.9203924506108792,-2.3547508777550199
-3.203449002723183,-5.3999425002209174,-3.6921818843800516
-2.7596572838791396,-9.7071460511519057,-4.7532528551982525
-1.9709245886828108,-12.9649772603851066,-7.5960136617401774
0.9798870839564382,20.0491622802028004,-4.7407986316285324
0.8370368696650811,19.6345012609471077,-0.4919690202929303
0.7114887426624164,18.136471212967237,3.2422402863074486
0.6478404584615189,16.814666481708116,5.1353471042776748
0.5283608866043565,14.4911466704219851,8.6890578591037837
0.4943452663992898,11.9914391289529547,9.7007929488423024
0.4448922972561154,8.3944964231666734,11.1716849646948688
0.3927444120196578,5.7169274126407634,12.7227325431694993
0.2690426949874452,3.2681779496293442,16.4020236167378854
0.1812088936567307,-0.3001270294189382,19.0144863128662109
0.3162573690249408,-2.8426966646593512,14.9977057713973707
0.3545609007856301,-4.5043205985679071,13.8584342570290744
0.3968147657593492,-7.2589798970812929,12.6016669950105147
0.5624924085059939,-8.0644370261637661,7.6738754762489361
0.5313139945010932,-11.3931562332077618,8.6012228331686309
0.6421253261415689,-14.0922202259890348,5.3053337126573954
0.7317376133115927,-17.0466562962802968,2.6399730678988678
0.8299561821965571,-18.5031010941548466,-0.281366363978274
0.996405602591605,-18.1165515462259528,-5.2321130581462771
1.1349272260651975,-15.3864281784663142,-9.3521963113954705
5.1949346058770036,-14.1747305150443577,-8.1445449226872988
8.5254798326396308,-10.5453196484134999,-6.7628506616160688
8.5172568218714861,-6.1083880385673472,-5.7900521675099039
9.1199876319247597,-1.9673729360876395,-7.5751224609759271
9.023393806663055,1.5865285146496961,-4.4390631166532861
7.742089002194616,5.4492672111310601,-3.3749133587077442
8.6517832107535977,10.0134302015924401,-4.7956969359899437
7.4595138579751596,14.506311555800572,-4.9962199973135224
5.3678889314201941,17.2130063614888975,-6.9171447031253566
