2.3640251159667969,1.0262011289596558,-38.6638107299804688
-1.0813718589207035,-0.0942966284219769,-37.6127291346518291
-4.5295715384812505,-3.1249656326277857,-36.7607285357562645
-5.9182203750538234,-7.2721299059135198,-33.8622715042102129
-6.1920432371578347,-10.7743462441405331,-31.4770349595445929
-6.8225387846787795,-14.6805025900461423,-28.9299704775935851
-6.5043814871309111,-18.1191184821630173,-26.4982883808637659
-6.7843482178705745,-21.6367652630953771,-22.848522085533677
-5.1501807883230413,-24.6110297168370558,-18.900840396432482
-1.3725594422070697,-26.8556169536798066,-16.2349341947347803
3.1427543493977272,-27.8076289702186514,-15.4896837458029459
4.1442659116444709,3.9351243073650575,14.3142007409434555
3.9525230812004293,6.1372013340992977,8.6081446302221956
3.7544117478732169,7.7661739055090813,2.7125688659707077
3.5513343039915681,8.7300696314827153,-3.3307928958590742
3.3461847543969028,9.114830512931821,-9.4358182486478555
3.1413576058255295,8.6464953810680463,-15.5312493009624184
2.9398168176928832,7.4609115514246316,-21.5288818748670607
2.7459023951246206,5.4334164464991224,-27.2995621829140234
2.5488842255519844,3.6993440576091494,-33.162606594064215
3.2504446660339972,-24.7498688488560248,-12.2849381608710218
3.3406383558830042,-21.19826060515609,-9.6008729787748468
3.4462976901517255,-18.0488148827938595,-6.4565671991919755
3.548197833465212,-14.7873190447589717,-3.42413081504787
3.6594751130566139,-11.8344125425186171,-0.1126411508631883
3.7765148196258296,-9.0623374752647443,3.3703320133469843
3.9014059658784213,-6.6110818236483597,7.0869554020767893
4.0346835825876459,-4.5950153907543072,11.0531509437034536
4.174346234027503,-2.9986736425071614,15.2093581084897842
4.2807092666625977,-0.4187854528427124,18.3746051788330078
8.7691463344214196,-27.2128025580223536,-15.376455114919974
14.1371675004511399,-25.2612729886355858,-16.6157433311306555
17.3551577845392835,-21.7882391118949386,-19.5936694188018343
16.8132329011426052,-16.884758905736529,-22.4086018065357138
16.5474334600857702,-12.7066320361019613,-26.7288900917234571
16.977070292757368,-7.6638782755349943,-30.3030112767324553
16.7146091468173275,-3.4505723351694053,-34.4650421380639926
13.4756861798684682,-0.3029699941178483,-37.2025655258204893
8.474877207897082,1.6000383307291903,-38.0373576553908919
