-2.7350418567657471,42.6183242797851562,-1.0333874225616455
-7.5350157247516494,42.2840753592936025,0.8666130900382996
-11.4761192067929869,39.2014744046704351,2.3923983701598575
-12.6414483043005461,36.2632474745306297,5.939897741001114
-12.6827691811897409,31.2530187197752127,8.2619410126260266
-10.4700829104112962,26.6471014880384267,6.8695033709275943
-10.7004546838803751,22.7067863078200673,4.3420696778286558
-11.4820996382490534,17.7894286565835138,2.6988540183773764
-10.2419726731892613,13.2181416979019062,1.0666129589080811
-8.7305793240320533,10.8419777813046654,-2.2134982773000753
-5.7292532920837402,8.821650505065918,-4.8333868980407715
-2.7693348755766478,8.8811458675751531,-1.059970526345724
-0.8477262750533834,10.6933129524474886,3.1515178879583119
2.6948461734786533,14.1117339852075983,3.9166133403778076
4.7473046778305781,18.2708529398126132,3.4356189700256068
3.8048113700521973,23.227448421739485,4.4207583831343067
2.5480534033646554,27.7188620547328348,4.7623242792803007
3.6317958866911058,32.2008324722326051,3.0182522095546402
3.4958657774402817,36.0937365480384571,0.6666132807731628
1.3140886751755441,40.050925215661799,-0.4872477339026247
