-7.8030691107352634,42.1776625780420105,1.0201827490012452
-11.6019576312882275,39.1197263007535554,2.4723328909064026
-12.6605484683342819,36.196883351478661,5.9666123390197754
-12.7083768315609991,31.3023747126429015,8.2694841560889394
-10.5420536709433215,26.7465400987632123,6.9666123390197754
-10.6527039518785163,22.8861963018743424,4.5201853860585919
-11.6297906648634193,18.1536030762133116,2.8222041644964646
-10.4074944888051704,13.4937319776747042,1.3602569167726448
-8.9649199779625732,11.1024448852661628,-1.7833874225616455
-6.5072893451450371,9.05002394026614,-4.9261907807431102
-3.1528121184244347,8.7011206961275782,-1.6805638046824196
-1.125524075117583,10.4657634081760271,2.8516527258718489
2.3992060419073997,13.8746158483391913,4.0493490989632406
4.5717373473333751,17.9547016933267543,3.4166133403778076
3.8724754175183187,23.0967807315380824,4.365985911109254
2.5343868722877203,27.6700445100469459,4.8158240629260378
3.6284501417765651,32.2588827191442675,2.9698175206289195
3.4561860264712956,36.2119256451849623,0.5700662874270683
1.1261513237632581,40.2346199842264056,-0.6244102971992338
-2.9969735145568848,42.7743415832519531,-0.7322762608528137
